#,"Date Time, GMT-04:00","Temp, °C",Coupler Detached,End Of File
650,8/22/2018 21:45,29.464,,
651,8/22/2018 22:15,29.315,,
652,8/22/2018 22:45,29.315,,
653,8/22/2018 23:15,29.315,,
654,8/22/2018 23:45,29.315,,
655,8/23/2018 0:15,29.265,,
656,8/23/2018 0:45,29.265,,
657,8/23/2018 1:15,29.29,,
658,8/23/2018 1:45,29.29,,
659,8/23/2018 2:15,29.265,,
660,8/23/2018 2:45,29.165,,
661,8/23/2018 3:15,29.215,,
662,8/23/2018 3:45,29.165,,
663,8/23/2018 4:15,29.215,,
664,8/23/2018 4:45,29.215,,
665,8/23/2018 5:15,29.19,,
666,8/23/2018 5:45,29.19,,
667,8/23/2018 6:15,29.19,,
668,8/23/2018 6:45,29.165,,
669,8/23/2018 7:15,29.115,,
670,8/23/2018 7:45,29.115,,
671,8/23/2018 8:15,29.14,,
672,8/23/2018 8:45,29.14,,
673,8/23/2018 9:15,29.165,,
674,8/23/2018 9:45,29.19,,
675,8/23/2018 10:15,29.24,,
676,8/23/2018 10:45,29.29,,
677,8/23/2018 11:15,29.29,,
678,8/23/2018 11:45,29.315,,
679,8/23/2018 12:15,29.365,,
680,8/23/2018 12:45,29.34,,
681,8/23/2018 13:15,29.29,,
682,8/23/2018 13:45,29.24,,
683,8/23/2018 14:15,29.34,,
684,8/23/2018 14:45,29.315,,
685,8/23/2018 15:15,29.24,,
686,8/23/2018 15:45,29.215,,
687,8/23/2018 16:15,29.19,,
688,8/23/2018 16:45,29.365,,
689,8/23/2018 17:15,29.315,,
690,8/23/2018 17:45,29.414,,
691,8/23/2018 18:15,29.515,,
692,8/23/2018 18:45,29.464,,
693,8/23/2018 19:15,29.34,,
694,8/23/2018 19:45,29.49,,
695,8/23/2018 20:15,29.565,,
696,8/23/2018 20:45,29.515,,
697,8/23/2018 21:15,29.34,,
698,8/23/2018 21:45,29.315,,
699,8/23/2018 22:15,29.365,,
700,8/23/2018 22:45,29.315,,
701,8/23/2018 23:15,29.29,,
702,8/23/2018 23:45,29.265,,
703,8/24/2018 0:15,29.24,,
704,8/24/2018 0:45,29.24,,
705,8/24/2018 1:15,29.24,,
706,8/24/2018 1:45,29.24,,
707,8/24/2018 2:15,29.24,,
708,8/24/2018 2:45,29.215,,
709,8/24/2018 3:15,29.215,,
710,8/24/2018 3:45,29.215,,
711,8/24/2018 4:15,29.065,,
712,8/24/2018 4:45,29.115,,
713,8/24/2018 5:15,29.19,,
714,8/24/2018 5:45,29.215,,
715,8/24/2018 6:15,29.115,,
716,8/24/2018 6:45,29.09,,
717,8/24/2018 7:15,29.115,,
718,8/24/2018 7:45,29.09,,
719,8/24/2018 8:15,29.09,,
720,8/24/2018 8:45,29.09,,
721,8/24/2018 9:15,29.09,,
722,8/24/2018 9:45,29.09,,
723,8/24/2018 10:15,29.215,,
724,8/24/2018 10:45,29.315,,
725,8/24/2018 11:15,29.265,,
726,8/24/2018 11:45,29.29,,
727,8/24/2018 12:15,29.215,,
728,8/24/2018 12:45,29.215,,
729,8/24/2018 13:15,29.215,,
